"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
30533,-0.920900362570228,1.16218349483622,0.851131757003193,-0.0741049148929217,0.0211256162607506,-0.720365426400527,0.492194677558553,0.251990462354031,-0.671560943879868,-0.622533373076625,-1.12657174489332,-0.289500117060431,-0.0895348954639065,0.542148688228559,0.7534148168738,0.271277249802192,-0.333073669158594,0.0789140197562757,0.191472324539216,-0.145839767859292,0.116930396685097,0.134150301107373,-0.224083855172548,-0.0847501679171894,0.0929686056003943,0.375384010249066,-0.203507437356241,0.0305102032460955,17,0
156190,-0.700922425599469,0.540435093376086,0.576944242978273,3.63321283451067,-0.759415706485153,0.951525396060917,1.2681817836608,0.492479953755595,-1.22045923083261,0.203581593528396,-1.81663877138827,0.159845968057814,0.250078446079954,-0.160404400662514,-2.29045198490539,0.469379757185524,-0.131525044752838,-0.883443064966051,-0.824352252308581,0.351289259264624,-0.212047695670146,-1.12034970192195,1.13408710587639,-0.145851497989997,-0.97906270365342,-0.605847240290766,-0.0962286735582174,0.0615091159140525,320.09,0
126320,-0.826377488334325,-0.31283079858158,1.60996854705218,-3.15269148089101,-0.717964085152373,-0.131663789423575,-0.10545869257524,-0.0494739723427193,-2.27266075784059,0.75005539011918,0.262009038526476,-0.469903202244496,0.598698540737556,-0.658625711999541,-1.35578975949586,-0.0104902849414659,-0.1755483440663,0.640544101650162,-0.344132948107041,-0.39215045050146,-0.0964186513185915,0.0403818573418595,-0.40219836898366,-0.347746143187397,0.603968340527878,-0.160639536457674,-0.220227202845033,0.0473261259032631,40,0
52344,-1.69462495936048,-0.14843569716854,0.897429623673789,-3.07486295569502,-1.70743699692741,0.320013234914754,-1.94476592424838,-5.44496507117348,1.46965270087969,-3.7132945553549,0.12944945171922,2.31071637625344,0.563137389939824,0.442672610379863,0.680259674515709,-0.172667983041917,-0.0247954601853167,-0.611157321651181,-1.58431409731407,1.06024024626359,-2.49964022442808,0.774145100065269,-2.00176752572661,0.545426956940167,1.03723243829359,-0.9857142095407,0.325701265781821,0.174438289877946,450.05,0
73156,-0.636614803388305,1.22004942542187,0.215194478244746,-0.403669002242171,0.61055495986752,0.259868036221634,0.199075397439926,0.62326909234716,-0.676336470674189,-0.560944909264336,-0.237633646357273,0.104072435615088,0.217183520126916,0.018671465335047,0.30267240772451,1.21446636720857,-0.69120798859541,0.984118675381621,0.844481516370128,0.0821068023992173,-0.279015137900982,-0.924890587020416,-0.171426359788438,-1.4566089881874,0.0596519714061687,0.164105687705464,0.111929268408648,0.00183384888696018,8.99,0
130599,2.02309979303663,0.879682104464561,-1.70434405287594,3.56964117202802,1.27501847218668,-0.433048219446388,0.871080259190442,-0.341476456277956,-1.59022941905149,1.59418798139685,-1.17542491135503,-0.443919355204525,-0.0096040061386657,0.724973236432187,-0.672950232544142,0.513125425360043,-0.783059442835007,-0.567097992520988,-1.4554046160946,-0.280373362775514,0.128527413535123,0.347377774109034,0.0299517015790768,0.655492135034008,0.40954490520535,0.114667975479404,-0.0901559239198723,-0.0618738953593286,0.76,0
77685,1.2797147867517,0.604786072672242,-0.0850763664333202,1.09219153391152,0.163747891873968,-1.15836144103452,0.645689088727421,-0.434413662854581,-0.489490738110652,0.00488413931625615,-0.128308406932111,0.95606511806254,1.39131500293077,0.285961152765639,0.529281138124202,-0.281102426973656,-0.394050435078314,-0.539966945790477,-0.260349301913958,-0.0671344794693595,0.0182292586953271,0.180273553793053,-0.161986163535815,0.439099395317526,0.900765341553098,-0.300715186424757,0.00131192485679087,0.013779265138517,0.89,0
70214,-0.913693698493982,1.35532144520009,1.77241620916897,0.647480364096195,-0.198204155703498,0.0604810376445094,0.22654905040026,0.518411144877166,-1.2223091619354,-0.522721105227238,1.0288520053382,1.19085744329748,1.20307027813526,0.445826693346287,0.561477599445073,0.358372292286722,-0.512170212095987,0.580089863828286,0.925043537613178,0.0658235757330623,-0.0420638124727534,-0.290847553566324,-0.150257678773242,-0.00523512192813167,0.206100470877607,-0.488630892451355,-0.0318687961315812,0.0175709183022016,20,0
158696,2.07790610688951,0.162936422942589,-1.76873967445461,0.368984817178038,0.549385767309067,-0.695902772238194,0.184218124324082,-0.214150589528761,0.466451865553006,-0.393676568842142,-0.623062112050557,0.243198336008393,0.335897853926646,-0.897711646176681,0.237629182740802,0.294450605856063,0.455714459777106,-0.37296141598775,0.0415848384919771,-0.141020430687051,-0.366751964928932,-0.931278113579736,0.323122833712539,0.326138556964926,-0.242790711230822,0.186197181755263,-0.0581333941060788,-0.0321526297445199,1.79,0
10228,1.32731445778482,-0.491471590361515,0.490324822749612,-0.621342981776065,-0.753240573736187,-0.0594775774667946,-0.78975059899684,0.0751515684229779,0.352258027595833,0.441484079043427,1.96596505143609,-2.52853657220743,0.756749640632185,1.97400293018561,-0.071805850690936,-1.09877994938761,0.638170489470131,1.16979244221734,-0.770511659570524,-0.604170694514778,-0.84250815167141,-1.81713223612394,0.312465673088094,-0.437800161778029,-0.25429593931018,0.638261525095225,-0.0754548409560479,-0.00964174336589187,6.51,0
1291,-1.12090502936517,-0.483699510544322,2.5747202423496,0.231855994350744,0.573274155019688,1.41650265359031,-0.276340268592066,0.559584974269947,0.452086310606197,-0.691546023493643,0.375565754971883,0.380962920537787,-0.434151423874293,-0.47685424402008,1.12880060991055,-1.4029849926198,1.09413636730401,-2.05297573518608,-1.51546895223817,0.158159155254066,0.171235969026728,0.684319644548832,0.244240259999786,-0.607268481615583,-0.621753736929097,0.348223780029249,-0.0201754211642444,-0.0926928951002697,64.69,0
141501,1.36451021695233,-0.986040361599711,-1.93231849266119,0.756747157383461,-0.310781628023662,-1.19396314043546,0.598242466481739,-0.396880256465119,0.940278191787881,-1.00254492574641,-0.420367696991278,0.491114762487294,0.218519623600539,-1.42901138537903,-0.123811197785755,0.00439105679447833,1.07771350457566,0.0391721080859343,0.00970218016235604,0.523948624134651,-0.0365058102496877,-0.593439475229783,-0.115186220481342,-0.0432737441586286,-0.179809512802775,-0.128461761317529,-0.0687599216973347,0.038661213180207,349.31,0
142981,1.76552463489577,-0.749445392780228,0.337667334367871,0.651195559500041,-1.13284282563715,0.0671171915797152,-0.997999393773438,0.126292603966971,1.32946710875002,-0.0732835838120442,-0.423813870574679,1.00791202160738,1.32354726740975,-0.651866945012537,0.856002158915589,0.61974805972678,-0.655644080439646,0.115158265953824,-0.79700669136518,0.0625402979482676,0.304035299695585,0.90519950481389,0.238141649216977,1.15363615218102,-0.542104365453572,0.265411073876364,0.0169957220958232,-0.00336786237187406,89.7,0
120468,1.53874533596356,-1.06203365823149,-0.952795070396592,0.396326698383152,-0.232249096634219,0.446188292499163,-0.224455597830963,0.083383101812505,0.637823004861132,0.0733871382002811,0.416540171514374,1.17182319846768,0.786361082127396,0.044640315949689,-0.155390099062621,0.805747342310848,-1.06601234918609,0.278751743583679,0.330999763714512,0.383400277975449,-0.0943997382154265,-0.755879056232388,0.154333969058017,0.0897597680659911,-0.578495777923239,-0.104694370697424,-0.0680813353602518,-0.00529414949817987,249,0
58824,1.47130705224293,-1.12903753191098,0.324231122177709,-1.50034649288373,-1.31560717755143,-0.408227653212598,-1.0060232141505,-0.156966867494223,-1.74869392185184,1.3817085716393,-1.10895180012974,-0.903852122648321,1.08862081150355,-0.500618514047051,0.777793841642508,0.0436275213938871,0.0984913023369202,0.150116024593257,0.0593680972526608,-0.175209148740975,-0.391103506035622,-0.857121183529399,0.0298990880952035,-0.487725733840887,0.240027252950957,-0.364669371693254,0.0357052498318201,0.0304047573159722,60,0
113745,2.06254814177588,-0.13859147788473,-1.59024049927029,-0.00704530570372619,0.362850761044779,-0.415714247399965,0.00666438117107633,-0.0847319908448602,0.623803262001412,0.0911235391308039,0.521845054139244,0.487607415897163,-0.677069093278819,0.791881669796012,0.303471888891311,0.0668211494654266,-0.887772885017321,0.809080441192906,0.242414942586884,-0.249828559663338,0.284963721780474,0.899929984731957,-0.0335740122966064,0.355075328081445,0.34496344644533,-0.447571201725423,-0.00531962276531814,-0.0621516738973485,1,0
131019,-3.33592409124984,-4.9226488757127,1.11045501697385,-1.4529606471653,2.03474647736052,-2.29916805975155,-0.558657932315386,-0.677429361028339,-1.72156075848637,1.3928796606043,-0.778720549416635,-0.693179157974329,1.74912541787207,-1.3361419506401,-0.235222891675005,-0.644007406135872,0.0721312891745627,-0.0709901933399656,0.191027691666336,-0.555286568540051,-0.529419958754142,0.210856969738127,2.76868569237593,-0.154691536435028,1.58635670770231,0.0516757169865029,-0.110049769549323,-0.840178032838291,60,0
161751,2.01241551805675,0.131106827143511,-1.60108644913803,0.332118981537233,0.449463115267444,-0.565655290101822,0.0941936689432964,-0.0944263895354426,0.168416598943844,-0.227835824805026,1.39971748446215,1.09753708175832,0.289251261361622,-0.700262877381472,-0.498845767729525,0.385935068302541,0.324245473294537,-0.00192892487235242,0.201182157178965,-0.136402534684583,-0.291811829595022,-0.747049302494251,0.352683736925967,0.619671087554987,-0.315140109887379,0.147181585662694,-0.0607070404141997,-0.0387735354281541,0.99,0
75438,-0.398119601407548,0.926611375467989,1.1708939705437,-0.271819020228268,0.46095984847684,0.0380109016957065,0.567378207041003,0.163624428438318,-0.240398032681766,-0.335936636773258,-1.04280915612985,-0.598534852852985,-0.512742529066904,0.253758474724839,1.23493125395489,0.182275739480014,-0.381490578504719,-0.445036146558493,-0.0240278822817381,0.0507850181410796,-0.26285247006585,-0.689724468583677,-0.0864768357926645,-0.804675832076016,-0.17737008185933,0.155177365737078,0.27606652878538,0.107671387545236,3.59,0
80328,-2.03473699572481,1.80508940745855,0.403142271411625,0.416637202889982,-0.089744209734353,-0.370739970914268,0.589117829334952,-0.00301137261415999,0.674505451674568,2.08643877599201,0.758631825767816,-0.456460648583772,-1.72553082622066,0.299615278585242,0.673366244095253,-0.107770525299848,-0.573430616398499,0.796694482725353,0.734676170269185,0.404837224732927,-0.040026839053653,0.342541737313809,-0.204906406502127,-0.0433933548078344,-0.108788113783093,-0.394140370802296,-0.160564199933462,0.00824940715815026,22,0
156892,2.08524175841658,0.11759211075903,-1.77904521729461,0.385935143247502,0.446914395623196,-0.803541233222317,0.148785512193318,-0.198372752089803,0.579993782129753,-0.363434801455086,-0.792429267221566,-0.16947128377516,-0.405638013919758,-0.754750973043423,0.271241061002385,0.385357523394515,0.445091373271909,-0.195632244836843,0.115079488437801,-0.182316332357525,-0.380486446594104,-1.01428954005942,0.326262971271116,0.365310848342106,-0.254157962226582,0.182990860104648,-0.0661944375894683,-0.0330672534783768,1.98,0
147609,1.95301447196583,0.0850129304554022,-1.73789639059303,1.22103573221442,0.622431791762867,-0.6247499570542,0.577839309577107,-0.263251625424103,-0.0500025074530374,0.41178742477778,0.445611027187721,0.945109308143339,-0.211122740247794,0.702525798384697,-1.19959647295917,-0.446864537889544,-0.500169978461026,-0.0612036488780494,0.179927168719194,-0.216391701652654,0.0984409022894083,0.417046189051755,-0.0812856115228096,-0.386452936029238,0.463669460130478,-0.48989805137067,-0.0238910426529937,-0.0703306712754298,37.55,0
125005,-0.441342543585105,-0.361120764664253,-2.32925931477879,-0.666085243633593,2.93887045216151,0.346378951475067,1.29837815762632,0.134064544272859,-0.679613964039153,0.01860793444272,0.484534545019941,0.406764771612784,-0.546016951901425,1.10559147233894,-0.733233162603997,-1.28304121279063,0.0109092099218138,-0.988487374705186,-0.801450296635158,0.285805817496902,0.685936637560931,1.85905353714494,0.390093311457444,-0.874900327991529,-1.22416449565424,0.466146738714659,0.470422100489588,0.385924659531198,129,0
121371,1.93609192948782,-1.06876699916192,-1.46913015125104,-0.762939779456477,-0.541492823572819,-0.136568683549509,-0.934574122692615,0.0835090506105269,-0.144115795253238,0.207809056027425,0.951248941603503,-0.406469086970554,-0.134898628765237,-1.8591975220668,-0.249887011961147,2.02552819662675,0.986180241691665,0.261953196303829,0.614356620154765,0.269208965876312,0.317985606543588,0.692295497114152,-0.00443782844262425,0.247555685372544,-0.159292879369263,-0.127879340486606,-0.00152870972267236,-0.00129837740651977,119.97,0
33023,-0.50612324945154,0.524991142900462,1.35599873063149,1.21357913118244,0.480505933484629,0.460818361686336,0.346947924671362,0.305775653531854,-0.472912859900467,-0.0970082445542574,0.570029038732222,0.131221446140284,-1.31192648378076,0.466975750431794,-0.33242101496276,-0.868261631704056,0.330246261193297,0.0846133869436602,1.17457526204573,0.0400553407322241,0.0597154829140732,0.235065028480838,-0.11239600667888,-0.314713378861448,-0.161820177318951,-0.235175456798229,0.160229222133035,0.13253220649957,27.8,0
40666,0.880571878874767,-0.609355593353839,0.0866676982865642,0.271345649749973,-0.796613437387461,-1.09143147600455,0.311155137966978,-0.273226495698538,0.179838450035276,-0.223666278638677,-0.297501285507558,-0.0150322000041643,-0.348185237874225,0.410833191958967,1.08124303152564,0.301679246590592,-0.252601644927748,-0.559772840951222,0.033518675300847,0.329722297234714,-0.106007117214761,-0.817019061613197,-0.0722873515803101,0.416419234050095,0.0808741671820184,0.794393173260458,-0.128540370498127,0.0412229522201397,216.82,0
162602,1.56687322449353,-1.56486587645888,0.691109551918542,1.22579628018085,-1.95476118258778,0.480520075945297,-1.43669984043171,0.399067857916067,2.7853983326554,-0.328996767911653,-2.06695766239061,-0.0855217066647724,-1.72278603428027,-0.946811015901552,-1.32551331309372,-0.0741173778831339,0.177269138614897,0.198264319337057,0.0968741709665386,-0.01402854432658,0.159839925742319,0.59625356795409,0.0439808658638839,0.0863475023832717,-0.445341533454208,0.430173006957535,0.0236822584127781,-0.00733405378326442,169.1,0
147795,-0.85527526429606,1.04026270934491,0.263025649271127,3.65517609591839,1.06324281811814,-0.451662891445611,0.724658846328365,0.0361861625626166,-1.58813610259309,1.3857229823323,-1.52102294463558,-0.999887760403295,-0.914750075494321,0.513037809605077,-0.604370830273217,0.353743742331377,-0.316961007550083,-0.391438530931616,-0.318895443058685,-0.484108976253386,-0.1650430100381,-0.252648345526592,0.467355780119961,-0.101031896895053,-0.494997497995212,-0.147228394154162,-0.343288543144805,-0.297978696172063,0.79,0
66792,-2.15691433103202,0.371258151337124,1.31620120586205,-1.60692365118972,-1.63399085578085,-0.281576036664539,-0.116379364290413,0.688722285376181,-0.435046155808221,0.818312710612498,0.27500232517618,-0.440306154952134,-2.02622460242472,0.177613304071713,-1.09744124311326,-1.00274848641103,0.0914820442847964,1.30591229031087,-0.569595979407031,-0.313523501268308,-0.842424792796886,-1.68401571673274,0.149819197108741,0.248298747102185,0.143055842027916,0.686344518820665,0.45458729699584,0.293786897566152,105.86,0
113730,-0.174522388396107,0.885001304805338,-1.29602856795165,0.399059614743494,2.25013271965551,1.2608337729571,1.15506650843028,0.234096313770591,-0.913051637536408,0.419866937451645,0.708732647102483,0.272726632499955,-0.452739265216102,1.04753857774862,0.466095246696661,-1.3054913122719,0.12405566038345,-0.664237889739461,0.00649097319276624,-0.0502240921705914,0.348382336128833,1.24877073344869,0.0564342709119707,-0.946950727254415,-0.889763810018163,-0.441264070894279,0.445970344191894,0.318662689442669,39.25,0
60723,1.1845289919865,-1.13066176895532,0.928860798488057,-0.615200611234983,-1.55753553488108,0.0175072319714084,-1.21181534164483,0.202753855770156,-0.213411869148536,0.66561786697778,0.695700246327384,-0.335816713024087,-0.62587357762769,-0.349831576095679,-0.214812876829864,1.52691964082764,-0.00823147562891626,-0.302237483799113,0.854627327597806,0.201463517778644,0.375505521284791,0.904183225181523,-0.216590829703952,0.030576116599053,0.413086617093242,-0.0485730389500659,0.0252497649686704,0.0239117575807157,89,0
